 10.77924427,59.66718363,138.000
 10.77924428,59.66718367,138.000
 10.77924419,59.66718367,138.000
 10.77924414,59.66718367,138.000
 10.77924416,59.66718365,138.000
 10.77924421,59.66718363,138.000
 10.77924420,59.66718357,138.000
 10.77924420,59.66718354,138.000
 10.77924412,59.66718353,138.000
 10.77924409,59.66718353,138.000
 10.77924401,59.66718359,138.000
 10.77924378,59.66718353,138.000
 10.77924366,59.66718338,138.000
 10.77924359,59.66718330,138.000
 10.77924362,59.66718328,138.000
 10.77924350,59.66718314,138.000
 10.77924341,59.66718298,138.000
 10.77924329,59.66718280,138.000
 10.77924321,59.66718272,138.000
 10.77924319,59.66718264,138.000
 10.77924314,59.66718256,138.000
 10.77924310,59.66718246,138.000
 10.77924307,59.66718245,138.000
 10.77924301,59.66718242,138.000
 10.77924292,59.66718248,138.000
 10.77924289,59.66718248,138.000
 10.77924283,59.66718246,138.000
 10.77924270,59.66718242,138.000
 10.77924257,59.66718246,138.000
 10.77924251,59.66718248,138.000
 10.77924255,59.66718249,138.000
 10.77924257,59.66718249,138.000
 10.77924257,59.66718250,138.000
 10.77924256,59.66718247,138.000
 10.77924262,59.66718245,138.000
 10.77924264,59.66718246,138.000
 10.77924262,59.66718246,138.000
 10.77924272,59.66718260,138.000
 10.77924278,59.66718267,138.000
 10.77924277,59.66718256,138.000
 10.77924277,59.66718251,138.000
 10.77923294,59.66719148,136.000
 10.77922761,59.66720646,136.000
 10.77922843,59.66722349,137.000
 10.77922879,59.66724083,138.000
 10.77922945,59.66725905,139.000
 10.77922863,59.66727631,139.000
 10.77922586,59.66729400,138.000
 10.77922604,59.66730861,138.000
 10.77922583,59.66732138,138.000
 10.77922738,59.66733425,138.000
 10.77923595,59.66735225,139.000
 10.77924987,59.66737255,139.000
 10.77926220,59.66739302,139.000
 10.77926881,59.66740788,139.000
 10.77928602,59.66742215,137.000
 10.77927952,59.66743456,135.000
 10.77927265,59.66744865,135.000
 10.77926715,59.66746342,135.000
 10.77924223,59.66747275,132.000
 10.77922616,59.66748133,133.000
 10.77922192,59.66749346,132.000
 10.77921679,59.66751052,131.000
 10.77920938,59.66752214,131.000
 10.77920182,59.66753061,132.000
 10.77919549,59.66754124,131.000
 10.77918928,59.66755800,132.000
 10.77918610,59.66757885,133.000
 10.77918585,59.66760068,133.000
 10.77917690,59.66762168,133.000
 10.77916468,59.66764839,133.000
 10.77914233,59.66766985,131.000
 10.77911846,59.66768700,131.000
 10.77911731,59.66770762,132.000
 10.77912298,59.66772669,133.000
 10.77912754,59.66774783,135.000
 10.77912915,59.66777253,138.000
 10.77913159,59.66780220,138.000
 10.77914081,59.66783785,138.000
 10.77914694,59.66787493,138.000
 10.77916083,59.66791717,138.000
 10.77916784,59.66795418,133.000
 10.77917108,59.66798590,131.000
 10.77916346,59.66802167,132.000
 10.77914600,59.66805742,136.000
 10.77911299,59.66809313,133.000
 10.77907723,59.66812868,133.000
 10.77905397,59.66816185,133.000
 10.77903134,59.66820016,135.000
 10.77900881,59.66823724,136.000
 10.77900484,59.66827403,134.000
 10.77901174,59.66831000,134.000
 10.77901469,59.66834360,133.000
 10.77900718,59.66837269,133.000
 10.77898919,59.66839811,133.000
 10.77896094,59.66842668,133.000
 10.77894592,59.66844906,132.000
 10.77893672,59.66846063,132.000
 10.77891566,59.66846511,134.000
 10.77889916,59.66846704,134.000
 10.77886141,59.66847026,134.000
 10.77886069,59.66847191,133.000
 10.77886034,59.66847274,133.000
 10.77884485,59.66846631,135.000
 10.77883401,59.66845838,136.000
 10.77882686,59.66845140,137.000
 10.77882787,59.66844397,137.000
 10.77883030,59.66843913,136.000
 10.77883423,59.66843558,139.000
 10.77883744,59.66843272,138.000
 10.77884508,59.66843206,138.000
 10.77885330,59.66843140,137.000
 10.77887205,59.66843449,137.000
 10.77888586,59.66843647,139.000
 10.77890255,59.66843436,138.000
 10.77891089,59.66843331,137.000
 10.77890772,59.66843225,136.000
 10.77890745,59.66843220,136.000
 10.77890730,59.66843217,136.000
 10.77890547,59.66843393,136.000
 10.77890700,59.66843237,136.000
 10.77890776,59.66843160,136.000
 10.77890916,59.66843109,137.000
 10.77891780,59.66843843,137.000
 10.77892464,59.66845040,137.000
 10.77891691,59.66846052,136.000
 10.77890766,59.66846949,135.000
 10.77889991,59.66847905,136.000
 10.77889292,59.66848665,136.000
 10.77889032,59.66849389,136.000
 10.77887974,59.66850215,137.000
 10.77886625,59.66850811,137.000
 10.77884120,59.66850552,135.000
 10.77881206,59.66849971,135.000
 10.77878395,59.66849364,137.000
 10.77875897,59.66848677,138.000
 10.77874556,59.66847976,139.000
 10.77873332,59.66847121,136.000
 10.77871933,59.66846081,136.000
 10.77870655,59.66844926,135.000
 10.77870052,59.66844188,136.000
 10.77868989,59.66843557,135.000
 10.77867946,59.66843178,135.000
 10.77866253,59.66843093,135.000
 10.77864028,59.66842701,136.000
 10.77862031,59.66842268,136.000
 10.77861204,59.66842015,136.000
 10.77860459,59.66841576,139.000
 10.77859342,59.66840984,139.000
 10.77857708,59.66840513,138.000
 10.77855259,59.66839555,137.000
 10.77852754,59.66838494,137.000
 10.77850436,59.66837442,137.000
 10.77848148,59.66837061,137.000
 10.77846120,59.66836733,137.000
 10.77844432,59.66836761,139.000
 10.77843122,59.66837000,140.000
 10.77842152,59.66836937,140.000
 10.77841295,59.66836612,140.000
 10.77840609,59.66836123,140.000
 10.77838550,59.66835335,141.000
 10.77836118,59.66834237,140.000
 10.77833749,59.66833241,140.000
 10.77831639,59.66832289,139.000
 10.77829019,59.66830833,140.000
 10.77826728,59.66829287,140.000
 10.77824802,59.66827749,140.000
 10.77822477,59.66826037,140.000
 10.77820874,59.66824827,140.000
 10.77819088,59.66823852,140.000
 10.77816663,59.66822934,138.000
 10.77813812,59.66821835,137.000
 10.77810851,59.66820602,139.000
 10.77808309,59.66819592,139.000
 10.77806597,59.66819019,140.000
 10.77805680,59.66818618,140.000
 10.77805084,59.66818327,140.000
 10.77803887,59.66817681,143.000
 10.77802106,59.66816679,144.000
 10.77800228,59.66815579,144.000
 10.77798312,59.66814646,145.000
 10.77796439,59.66814030,145.000
 10.77794325,59.66813493,146.000
 10.77792720,59.66813044,147.000
 10.77790832,59.66812383,147.000
 10.77788837,59.66811693,145.000
 10.77787328,59.66811341,144.000
 10.77785524,59.66810947,144.000
 10.77783290,59.66810493,141.000
 10.77781509,59.66810022,142.000
 10.77780043,59.66809305,142.000
 10.77778540,59.66808232,141.000
 10.77776890,59.66807447,141.000
 10.77775634,59.66806913,141.000
 10.77774704,59.66806442,141.000
 10.77773832,59.66806034,140.000
 10.77772408,59.66805673,140.000
 10.77770063,59.66805163,141.000
 10.77767422,59.66804229,141.000
 10.77765027,59.66802930,142.000
 10.77762938,59.66801582,142.000
 10.77760551,59.66799982,143.000
 10.77758139,59.66798299,143.000
 10.77755466,59.66797436,144.000
 10.77753129,59.66796770,143.000
 10.77750747,59.66796178,144.000
 10.77748717,59.66795465,142.000
 10.77746357,59.66794943,143.000
 10.77743894,59.66794497,143.000
 10.77740715,59.66794139,145.000
 10.77737477,59.66793677,145.000
 10.77734729,59.66793238,144.000
 10.77732184,59.66793055,143.000
 10.77729436,59.66792799,144.000
 10.77726636,59.66792886,144.000
 10.77723854,59.66792397,144.000
 10.77721615,59.66791649,145.000
 10.77719703,59.66790582,145.000
 10.77718051,59.66789289,144.000
 10.77716709,59.66788089,143.000
 10.77715564,59.66787140,143.000
 10.77714137,59.66786372,143.000
 10.77712448,59.66785510,142.000
 10.77709890,59.66784439,141.000
 10.77707526,59.66783519,142.000
 10.77705299,59.66782645,142.000
 10.77702364,59.66782001,141.000
 10.77699052,59.66781505,141.000
 10.77695881,59.66781070,142.000
 10.77692546,59.66780408,142.000
 10.77689230,59.66779597,142.000
 10.77686529,59.66778184,144.000
 10.77683885,59.66776925,144.000
 10.77681034,59.66775634,144.000
 10.77678567,59.66774493,144.000
 10.77676167,59.66773233,145.000
 10.77673940,59.66772070,145.000
 10.77671747,59.66770838,146.000
 10.77669584,59.66769748,146.000
 10.77667317,59.66768597,148.000
 10.77664886,59.66767521,148.000
 10.77662180,59.66766580,148.000
 10.77659555,59.66765720,148.000
 10.77656897,59.66764819,148.000
 10.77654299,59.66764007,149.000
 10.77652427,59.66763236,148.000
 10.77650342,59.66762320,149.000
 10.77647689,59.66760796,150.000
 10.77645300,59.66759509,152.000
 10.77642971,59.66758443,152.000
 10.77640891,59.66757837,151.000
 10.77638779,59.66757099,150.000
 10.77636080,59.66756546,149.000
 10.77633568,59.66756122,149.000
 10.77631023,59.66755746,148.000
 10.77628346,59.66755367,148.000
 10.77625257,59.66754703,148.000
 10.77621954,59.66754024,149.000
 10.77618722,59.66753515,149.000
 10.77615416,59.66753177,149.000
 10.77612078,59.66753173,147.000
 10.77608905,59.66753422,147.000
 10.77605179,59.66753708,148.000
 10.77601403,59.66753890,148.000
 10.77598627,59.66754142,149.000
 10.77596014,59.66754339,149.000
 10.77591527,59.66754728,149.000
 10.77586930,59.66755266,149.000
 10.77582846,59.66755736,149.000
 10.77578961,59.66756019,148.000
 10.77575406,59.66756193,148.000
 10.77573492,59.66756463,147.000
 10.77571533,59.66756996,147.000
 10.77569265,59.66757706,147.000
 10.77566858,59.66758307,146.000
 10.77564214,59.66758943,146.000
 10.77561441,59.66759501,146.000
 10.77559028,59.66759965,145.000
 10.77556370,59.66759679,148.000
 10.77552207,59.66759408,149.000
 10.77548106,59.66759141,149.000
 10.77544425,59.66758744,149.000
 10.77541788,59.66757889,149.000
 10.77539703,59.66757743,148.000
 10.77537029,59.66757601,148.000
 10.77534124,59.66757631,149.000
 10.77533145,59.66757166,149.000
 10.77533264,59.66756945,149.000
 10.77530352,59.66756892,148.000
 10.77527172,59.66756806,148.000
 10.77524125,59.66756647,148.000
 10.77521212,59.66756415,148.000
 10.77518409,59.66756250,148.000
 10.77515623,59.66756111,148.000
 10.77512564,59.66755974,149.000
 10.77508946,59.66755920,149.000
 10.77505878,59.66756078,149.000
 10.77502501,59.66756329,147.000
 10.77498643,59.66756451,149.000
 10.77494266,59.66756633,149.000
 10.77489825,59.66756614,150.000
 10.77486688,59.66756650,149.000
 10.77483589,59.66756689,147.000
 10.77480305,59.66756640,148.000
 10.77477241,59.66756579,147.000
 10.77474337,59.66756961,145.000
 10.77472150,59.66757230,144.000
 10.77470079,59.66757536,144.000
 10.77467633,59.66757634,146.000
 10.77464847,59.66757704,146.000
 10.77462261,59.66757720,145.000
 10.77459666,59.66757812,145.000
 10.77456751,59.66758309,145.000
 10.77453876,59.66758836,144.000
 10.77451018,59.66759285,144.000
 10.77448373,59.66759601,145.000
 10.77446934,59.66760188,144.000
 10.77445757,59.66760645,144.000
 10.77443695,59.66761155,144.000
 10.77441179,59.66761622,144.000
 10.77438580,59.66761959,144.000
 10.77435215,59.66762405,145.000
 10.77432045,59.66762739,145.000
 10.77429985,59.66762889,144.000
 10.77428026,59.66762930,144.000
 10.77424623,59.66762799,146.000
 10.77420798,59.66762484,146.000
 10.77417010,59.66762375,146.000
 10.77413566,59.66762258,147.000
 10.77411454,59.66762350,145.000
 10.77409419,59.66762533,144.000
 10.77407612,59.66762705,144.000
 10.77405906,59.66762798,143.000
 10.77403616,59.66762999,144.000
 10.77400911,59.66763059,143.000
 10.77398059,59.66763062,141.000
 10.77395416,59.66762709,142.000
 10.77392927,59.66762403,143.000
 10.77390481,59.66762063,142.000
 10.77387651,59.66761646,142.000
 10.77384897,59.66761025,142.000
 10.77382970,59.66760346,140.000
 10.77381335,59.66759913,140.000
 10.77379290,59.66759709,140.000
 10.77377484,59.66759619,143.000
 10.77375720,59.66759553,143.000
 10.77373706,59.66759788,141.000
 10.77370227,59.66759903,142.000
 10.77367014,59.66759772,142.000
 10.77364533,59.66759640,143.000
 10.77361391,59.66759478,143.000
 10.77358198,59.66759236,143.000
 10.77353069,59.66759148,143.000
 10.77347608,59.66759099,143.000
 10.77343371,59.66759112,143.000
 10.77340462,59.66759004,140.000
 10.77337516,59.66758498,140.000
 10.77334455,59.66758037,139.000
 10.77331919,59.66757716,139.000
 10.77329532,59.66757717,140.000
 10.77326582,59.66757701,139.000
 10.77323642,59.66757664,139.000
 10.77320597,59.66757482,139.000
 10.77317864,59.66757040,140.000
 10.77315082,59.66756682,140.000
 10.77312717,59.66756535,139.000
 10.77310843,59.66756351,139.000
 10.77308217,59.66756319,140.000
 10.77305865,59.66756336,140.000
 10.77303406,59.66756390,141.000
 10.77300798,59.66756312,141.000
 10.77297763,59.66756035,140.000
 10.77295115,59.66755697,141.000
 10.77292397,59.66755414,142.000
 10.77289935,59.66754869,142.000
 10.77287183,59.66754318,142.000
 10.77284206,59.66753531,142.000
 10.77282248,59.66753004,142.000
 10.77280370,59.66752640,142.000
 10.77278692,59.66752602,142.000
 10.77276805,59.66752951,142.000
 10.77274268,59.66753719,142.000
 10.77271627,59.66754749,142.000
 10.77269289,59.66755761,141.000
 10.77267853,59.66756730,141.000
 10.77266351,59.66757594,141.000
 10.77263837,59.66758152,142.000
 10.77261002,59.66758846,143.000
 10.77258203,59.66759684,143.000
 10.77256041,59.66760675,144.000
 10.77253992,59.66761620,144.000
 10.77252272,59.66762736,144.000
 10.77250825,59.66763902,144.000
 10.77250116,59.66765171,144.000
 10.77249418,59.66766342,143.000
 10.77250132,59.66767468,141.000
 10.77250741,59.66768521,141.000
 10.77250681,59.66769923,140.000
 10.77250480,59.66771420,140.000
 10.77249755,59.66772743,140.000
 10.77249639,59.66774158,141.000
 10.77248753,59.66775288,142.000
 10.77248497,59.66776426,145.000
 10.77245625,59.66777651,146.000
 10.77243360,59.66779133,146.000
 10.77241379,59.66780542,147.000
 10.77239542,59.66781744,147.000
 10.77237846,59.66782856,147.000
 10.77236311,59.66783919,147.000
 10.77235188,59.66784805,147.000
 10.77234387,59.66785464,147.000
 10.77232119,59.66785736,147.000
 10.77233058,59.66785528,147.000
 10.77233260,59.66785419,147.000
 10.77233491,59.66785462,147.000
 10.77233635,59.66785468,148.000
 10.77233916,59.66785334,148.000
 10.77234246,59.66785245,148.000
 10.77234047,59.66785159,148.000
 10.77235155,59.66785521,147.000
 10.77235178,59.66785836,147.000
 10.77234446,59.66786683,147.000
 10.77233134,59.66787921,147.000
 10.77232143,59.66789052,147.000
 10.77230909,59.66790079,147.000
 10.77229398,59.66791092,147.000
 10.77228199,59.66792169,149.000
 10.77227400,59.66793394,149.000
 10.77226472,59.66794806,151.000
 10.77226246,59.66796309,152.000
 10.77225947,59.66797520,153.000
 10.77225608,59.66798613,153.000
 10.77225308,59.66799958,153.000
 10.77224582,59.66801197,153.000
 10.77223607,59.66802169,153.000
 10.77221861,59.66803393,152.000
 10.77219753,59.66804823,152.000
 10.77218221,59.66806128,153.000
 10.77217070,59.66807309,153.000
 10.77216784,59.66808461,152.000
 10.77216203,59.66809629,152.000
 10.77214586,59.66810694,153.000
 10.77212891,59.66811741,153.000
 10.77208955,59.66812861,155.000
 10.77204881,59.66814135,156.000
 10.77200610,59.66815452,157.000
 10.77197228,59.66816713,157.000
 10.77195472,59.66817626,158.000
 10.77192719,59.66818629,159.000
 10.77192124,59.66819572,159.000
 10.77190899,59.66820738,159.000
 10.77189928,59.66822220,159.000
 10.77189233,59.66823761,159.000
 10.77188653,59.66825262,159.000
 10.77189422,59.66826421,159.000
 10.77189792,59.66827537,159.000
 10.77194158,59.66828482,151.000
 10.77196599,59.66829401,153.000
 10.77197415,59.66830506,152.000
 10.77198579,59.66831510,150.000
 10.77199089,59.66832466,150.000
 10.77200740,59.66833384,149.000
 10.77201591,59.66834154,149.000
 10.77202581,59.66835113,148.000
 10.77202736,59.66836144,148.000
 10.77202688,59.66837350,148.000
 10.77202458,59.66838662,148.000
 10.77201940,59.66839812,148.000
 10.77201387,59.66840843,148.000
 10.77201161,59.66842222,148.000
 10.77200134,59.66843790,149.000
 10.77198754,59.66845311,149.000
 10.77197240,59.66846593,149.000
 10.77195667,59.66847926,149.000
 10.77193580,59.66848534,140.000
 10.77192499,59.66849314,141.000
 10.77191841,59.66850209,140.000
 10.77191096,59.66851881,145.000
 10.77189723,59.66853835,145.000
 10.77187800,59.66855785,144.000
 10.77185806,59.66857398,144.000
 10.77183741,59.66858905,145.000
 10.77181461,59.66860497,146.000
 10.77178861,59.66862174,147.000
 10.77176728,59.66863560,148.000
 10.77174685,59.66864959,147.000
 10.77172445,59.66866257,147.000
 10.77169887,59.66867646,148.000
 10.77167887,59.66868883,148.000
 10.77166004,59.66870124,148.000
 10.77164219,59.66871454,149.000
 10.77163560,59.66872885,147.000
 10.77163087,59.66874072,146.000
 10.77162866,59.66875285,147.000
 10.77162304,59.66876412,147.000
 10.77161719,59.66877722,146.000
 10.77161098,59.66879186,146.000
 10.77160535,59.66880385,147.000
 10.77159964,59.66881549,148.000
 10.77159402,59.66882847,148.000
 10.77158564,59.66884168,148.000
 10.77156410,59.66885179,145.000
 10.77153839,59.66886043,143.000
 10.77151614,59.66887261,145.000
 10.77149726,59.66888792,148.000
 10.77148236,59.66889884,147.000
 10.77147162,59.66890842,146.000
 10.77145508,59.66891912,148.000
 10.77143378,59.66893015,150.000
 10.77141283,59.66893863,150.000
 10.77138912,59.66894815,151.000
 10.77136973,59.66895535,151.000
 10.77135562,59.66896107,150.000
 10.77133455,59.66897174,150.000
 10.77130363,59.66898590,151.000
 10.77127492,59.66899998,150.000
 10.77125043,59.66901566,150.000
 10.77123441,59.66903102,149.000
 10.77122050,59.66904283,149.000
 10.77121214,59.66904526,152.000
 10.77120138,59.66904994,151.000
 10.77117323,59.66905950,149.000
 10.77114814,59.66907079,149.000
 10.77112053,59.66908024,149.000
 10.77109557,59.66908877,148.000
 10.77107150,59.66909747,147.000
 10.77104678,59.66910706,148.000
 10.77102319,59.66911527,147.000
 10.77100145,59.66912142,147.000
 10.77099293,59.66913603,148.000
 10.77099399,59.66915109,148.000
 10.77099648,59.66916698,148.000
 10.77099424,59.66918287,148.000
 10.77098143,59.66919992,148.000
 10.77096369,59.66921263,149.000
 10.77094163,59.66922666,150.000
 10.77091640,59.66924244,151.000
 10.77088814,59.66926145,153.000
 10.77085351,59.66927851,153.000
 10.77082471,59.66928949,152.000
 10.77080877,59.66929796,153.000
 10.77079734,59.66930671,152.000
 10.77079006,59.66931498,151.000
 10.77077507,59.66932620,150.000
 10.77075428,59.66933947,149.000
 10.77074106,59.66934796,151.000
 10.77072492,59.66936102,151.000
 10.77070888,59.66937404,150.000
 10.77068978,59.66938849,150.000
 10.77067049,59.66940542,150.000
 10.77065086,59.66942059,150.000
 10.77063235,59.66943464,150.000
 10.77061625,59.66944829,149.000
 10.77060109,59.66946067,148.000
 10.77059541,59.66946654,147.000
 10.77058371,59.66947675,146.000
 10.77056990,59.66949071,146.000
 10.77055727,59.66950297,148.000
 10.77054491,59.66951305,147.000
 10.77053156,59.66952674,146.000
 10.77052149,59.66953895,145.000
 10.77051117,59.66955157,145.000
 10.77050079,59.66956528,145.000
 10.77048442,59.66958362,146.000
 10.77046943,59.66960145,146.000
 10.77046129,59.66961671,146.000
 10.77045116,59.66963510,146.000
 10.77043818,59.66965601,145.000
 10.77042362,59.66967888,145.000
 10.77040794,59.66969953,145.000
 10.77039260,59.66971884,145.000
 10.77037772,59.66973609,145.000
 10.77036272,59.66975388,146.000
 10.77034543,59.66977169,146.000
 10.77033250,59.66978775,146.000
 10.77032118,59.66980170,147.000
 10.77030588,59.66981814,146.000
 10.77029825,59.66983392,145.000
 10.77029102,59.66984903,146.000
 10.77028624,59.66986220,146.000
 10.77028354,59.66987393,146.000
 10.77028153,59.66988725,146.000
 10.77027044,59.66990277,148.000
 10.77025754,59.66991921,149.000
 10.77024403,59.66993428,148.000
 10.77023405,59.66994877,147.000
 10.77022556,59.66996051,148.000
 10.77021458,59.66997366,148.000
 10.77020350,59.66998623,148.000
 10.77019056,59.66999974,148.000
 10.77017517,59.67001374,148.000
 10.77015964,59.67002887,148.000
 10.77014535,59.67004370,147.000
 10.77013091,59.67005827,147.000
 10.77011951,59.67007206,146.000
 10.77010513,59.67008675,145.000
 10.77008999,59.67010548,146.000
 10.77007885,59.67012590,146.000
 10.77006826,59.67014146,147.000
 10.77005888,59.67015439,146.000
 10.77004972,59.67016824,147.000
 10.77003807,59.67018729,147.000
 10.77002639,59.67020501,147.000
 10.77001231,59.67022559,146.000
 10.77000319,59.67024479,146.000
 10.76999184,59.67026362,146.000
 10.76998518,59.67027853,146.000
 10.76997808,59.67029167,146.000
 10.76997602,59.67030577,147.000
 10.76997219,59.67031749,147.000
 10.76996673,59.67032849,146.000
 10.76996080,59.67034114,145.000
 10.76996016,59.67035266,146.000
 10.76995854,59.67036614,146.000
 10.76995162,59.67038152,147.000
 10.76994457,59.67039061,146.000
 10.76993790,59.67039799,145.000
 10.76992858,59.67040800,145.000
 10.76991774,59.67041785,145.000
 10.76990634,59.67042998,145.000
 10.76989881,59.67043941,144.000
 10.76989543,59.67045028,144.000
 10.76988385,59.67046656,144.000
 10.76985494,59.67048314,146.000
 10.76982738,59.67049210,148.000
 10.76980630,59.67049896,148.000
 10.76978661,59.67051036,148.000
 10.76976602,59.67052499,148.000
 10.76974626,59.67054110,148.000
 10.76973341,59.67055701,148.000
 10.76972532,59.67057047,149.000
 10.76972364,59.67058172,150.000
 10.76972106,59.67059435,150.000
 10.76971635,59.67061091,150.000
 10.76971652,59.67062413,150.000
 10.76971235,59.67063651,149.000
 10.76970778,59.67064863,149.000
 10.76970382,59.67066163,149.000
 10.76970404,59.67067395,150.000
 10.76970950,59.67068560,150.000
 10.76971725,59.67069891,150.000
 10.76971741,59.67071126,150.000
 10.76970131,59.67072017,155.000
 10.76968214,59.67072952,156.000
 10.76966086,59.67074087,152.000
 10.76963870,59.67075246,153.000
 10.76961332,59.67076557,154.000
 10.76958966,59.67077821,156.000
 10.76956682,59.67079126,156.000
 10.76954683,59.67080590,156.000
 10.76952458,59.67082107,157.000
 10.76950485,59.67083492,157.000
 10.76949007,59.67084781,155.000
 10.76948228,59.67085901,152.000
 10.76948404,59.67086849,150.000
 10.76947393,59.67087682,149.000
 10.76945407,59.67088380,148.000
 10.76943450,59.67089095,148.000
 10.76941497,59.67089682,147.000
 10.76939604,59.67090532,148.000
 10.76938475,59.67091459,147.000
 10.76937307,59.67092286,147.000
 10.76935303,59.67093305,148.000
 10.76932848,59.67094698,147.000
 10.76930289,59.67096259,148.000
 10.76926505,59.67097746,150.000
 10.76922864,59.67099033,150.000
 10.76919655,59.67099901,150.000
 10.76916477,59.67100627,150.000
 10.76913408,59.67101242,151.000
 10.76908802,59.67101724,154.000
 10.76905232,59.67102157,155.000
 10.76901791,59.67102685,155.000
 10.76898616,59.67103258,154.000
 10.76895328,59.67103876,156.000
 10.76892882,59.67104561,156.000
 10.76890909,59.67105187,156.000
 10.76888234,59.67105822,155.000
 10.76885563,59.67106474,154.000
 10.76882772,59.67107293,153.000
 10.76879783,59.67108019,153.000
 10.76877410,59.67108692,152.000
 10.76874278,59.67109280,151.000
 10.76870478,59.67109884,151.000
 10.76867408,59.67110380,153.000
 10.76864839,59.67110820,152.000
 10.76862383,59.67111376,153.000
 10.76860003,59.67111892,153.000
 10.76857184,59.67112403,152.000
 10.76854280,59.67112991,153.000
 10.76851160,59.67113858,152.000
 10.76848084,59.67114778,153.000
 10.76844809,59.67115805,152.000
 10.76841360,59.67116829,152.000
 10.76838681,59.67117734,151.000
 10.76836360,59.67118455,150.000
 10.76833690,59.67119319,150.000
 10.76830927,59.67120238,149.000
 10.76828376,59.67121040,149.000
 10.76826959,59.67121634,148.000
 10.76826278,59.67122360,148.000
 10.76826080,59.67123282,147.000
 10.76825889,59.67123987,146.000
 10.76825252,59.67124919,145.000
 10.76824314,59.67126171,145.000
 10.76823361,59.67127478,145.000
 10.76821342,59.67128292,147.000
 10.76818499,59.67128895,146.000
 10.76815233,59.67129344,147.000
 10.76811975,59.67129564,147.000
 10.76809239,59.67130091,146.000
 10.76807177,59.67130748,146.000
 10.76805165,59.67131559,146.000
 10.76803604,59.67132508,146.000
 10.76801669,59.67133433,147.000
 10.76799322,59.67134520,146.000
 10.76796883,59.67135489,147.000
 10.76793858,59.67136842,147.000
 10.76790042,59.67138118,147.000
 10.76786667,59.67139011,147.000
 10.76783216,59.67140094,147.000
 10.76779668,59.67141342,147.000
 10.76776551,59.67142579,148.000
 10.76773020,59.67143871,149.000
 10.76767947,59.67145093,149.000
 10.76763380,59.67146088,149.000
 10.76758394,59.67146946,150.000
 10.76754890,59.67147525,151.000
 10.76750050,59.67147972,151.000
 10.76745003,59.67148452,151.000
 10.76740710,59.67149249,154.000
 10.76737002,59.67150212,154.000
 10.76734308,59.67151012,153.000
 10.76731852,59.67151757,154.000
 10.76728746,59.67152651,155.000
 10.76725349,59.67153534,155.000
 10.76722563,59.67154070,155.000
 10.76720001,59.67154743,155.000
 10.76717198,59.67155453,155.000
 10.76714434,59.67156031,153.000
 10.76711782,59.67156840,153.000
 10.76709454,59.67157601,153.000
 10.76705785,59.67158241,155.000
 10.76702524,59.67159036,154.000
 10.76699614,59.67159953,154.000
 10.76697052,59.67160950,154.000
 10.76696017,59.67162403,154.000
 10.76694643,59.67163606,154.000
 10.76692398,59.67164581,154.000
 10.76690028,59.67165558,154.000
 10.76689343,59.67166506,152.000
 10.76688515,59.67167731,151.000
 10.76688248,59.67169249,151.000
 10.76686898,59.67170624,151.000
 10.76685085,59.67172033,150.000
 10.76683919,59.67173279,149.000
 10.76684053,59.67174720,148.000
 10.76684211,59.67176398,149.000
 10.76685060,59.67178503,150.000
 10.76685782,59.67180639,149.000
 10.76687339,59.67182738,146.000
 10.76688582,59.67184700,145.000
 10.76689291,59.67186516,145.000
 10.76689750,59.67188274,145.000
 10.76689519,59.67189858,145.000
 10.76688524,59.67191201,144.000
 10.76687474,59.67192417,143.000
 10.76686023,59.67193491,144.000
 10.76685785,59.67194682,145.000
 10.76686051,59.67195934,145.000
 10.76686275,59.67197126,145.000
 10.76686087,59.67198167,145.000
 10.76685470,59.67199240,145.000
 10.76684098,59.67200732,146.000
 10.76682504,59.67202264,147.000
 10.76681153,59.67203502,147.000
 10.76679617,59.67204853,148.000
 10.76677607,59.67206284,146.000
 10.76675527,59.67207665,145.000
 10.76672832,59.67209464,146.000
 10.76670334,59.67211286,145.000
 10.76667634,59.67213095,145.000
 10.76665598,59.67215146,142.000
 10.76664205,59.67217244,142.000
 10.76665263,59.67219299,138.000
 10.76665894,59.67221190,138.000
 10.76666065,59.67222954,138.000
 10.76665099,59.67224520,139.000
 10.76663696,59.67225745,139.000
 10.76661129,59.67226791,141.000
 10.76660325,59.67227781,139.000
 10.76658808,59.67228804,139.000
 10.76656968,59.67229877,138.000
 10.76655227,59.67230979,139.000
 10.76653168,59.67232073,137.000
 10.76650776,59.67232946,136.000
 10.76647676,59.67233864,136.000
 10.76645547,59.67234860,137.000
 10.76643917,59.67236026,137.000
 10.76641879,59.67237390,137.000
 10.76640169,59.67238634,136.000
 10.76637471,59.67239766,138.000
 10.76634975,59.67240952,139.000
 10.76633936,59.67241973,138.000
 10.76632986,59.67243031,138.000
 10.76631867,59.67244088,138.000
 10.76631560,59.67245412,137.000
 10.76629951,59.67246788,137.000
 10.76627734,59.67248241,137.000
 10.76625872,59.67249407,136.000
 10.76624214,59.67250337,137.000
 10.76622662,59.67251173,138.000
 10.76620771,59.67252095,137.000
 10.76618078,59.67253076,137.000
 10.76615330,59.67253896,138.000
 10.76612011,59.67254701,138.000
 10.76608837,59.67255489,138.000
 10.76605287,59.67256424,139.000
 10.76601891,59.67257479,140.000
 10.76599787,59.67258218,140.000
 10.76598347,59.67258703,139.000
 10.76595418,59.67259493,141.000
 10.76592453,59.67260341,140.000
